datetime,open,high,low,close,volume
2026-09-03 03:00:00,11.215,11.216,11.198,11.205,3480.28
2026-09-03 03:05:00,11.205,11.209,11.192,11.198,4388.19
2026-09-03 03:10:00,11.198,11.212,11.181,11.205,5475.59
2026-09-03 03:15:00,11.204,11.205,11.172,11.197,14296.31
2026-09-03 03:20:00,11.197,11.197,11.159,11.177,9100.2
2026-09-03 03:25:00,11.174,11.19,11.173,11.181,16469.33
2026-09-03 03:30:00,11.18,11.192,11.172,11.172,13413.81
2026-09-03 03:35:00,11.173,11.178,11.162,11.171,10439.95
2026-09-03 03:40:00,11.17,11.18,11.161,11.174,7256.5
2026-09-03 03:45:00,11.173,11.194,11.163,11.19,10181.28
2026-09-03 03:50:00,11.189,11.205,11.18,11.205,5385.56
2026-09-03 03:55:00,11.205,11.205,11.189,11.198,31094.73
2026-09-03 04:00:00,11.198,11.211,11.189,11.202,7048.05
2026-09-03 04:05:00,11.201,11.227,11.2,11.219,7068.35
2026-09-03 04:10:00,11.219,11.234,11.2,11.204,22500.66
2026-09-03 04:15:00,11.205,11.205,11.178,11.18,22405.27
2026-09-03 04:20:00,11.18,11.195,11.175,11.19,5268.93
2026-09-03 04:25:00,11.189,11.192,11.178,11.18,1307.9
2026-09-03 04:30:00,11.181,11.203,11.181,11.191,18580.2
2026-09-03 04:35:00,11.19,11.191,11.181,11.187,4372.22
2026-09-03 04:40:00,11.186,11.189,11.176,11.178,1430.24
2026-09-03 04:45:00,11.179,11.209,11.179,11.205,5858.37
2026-09-03 04:50:00,11.205,11.243,11.203,11.24,8190.84
2026-09-03 04:55:00,11.239,11.252,11.228,11.252,4130.06
2026-09-03 05:00:00,11.252,11.266,11.245,11.247,6471.47
2026-09-03 05:05:00,11.248,11.268,11.235,11.239,15996.93
2026-09-03 05:10:00,11.24,11.245,11.23,11.232,1482.15
