datetime,open,high,low,close,volume
2025-01-13 00:30:00,0.7054,0.709,0.7054,0.7082,171938.0
2025-01-13 00:35:00,0.7082,0.7093,0.7075,0.7089,114953.0
2025-01-13 00:40:00,0.709,0.7092,0.7069,0.7073,80330.0
2025-01-13 00:45:00,0.7075,0.7079,0.7063,0.7076,31059.0
2025-01-13 00:50:00,0.7076,0.7091,0.7065,0.7066,25953.0
2025-01-13 00:55:00,0.7067,0.7072,0.7063,0.707,33971.0
2025-01-13 01:00:00,0.707,0.7071,0.7035,0.7036,105157.0
2025-01-13 01:05:00,0.7036,0.7047,0.7027,0.704,170790.0
2025-01-13 01:10:00,0.7039,0.7052,0.7029,0.7031,23309.0
2025-01-13 01:15:00,0.7034,0.7071,0.7033,0.7056,60967.0
2025-01-13 01:20:00,0.7056,0.7064,0.7055,0.706,45945.0
2025-01-13 01:25:00,0.7058,0.7067,0.7041,0.7049,49024.0
2025-01-13 01:30:00,0.705,0.7051,0.7035,0.7049,26070.0
2025-01-13 01:35:00,0.7049,0.7054,0.7026,0.7028,19872.0
2025-01-13 01:40:00,0.7028,0.7039,0.7015,0.7017,53930.0
2025-01-13 01:45:00,0.7016,0.7029,0.7008,0.7008,73338.0
2025-01-13 01:50:00,0.7006,0.7027,0.6989,0.6995,187262.0
2025-01-13 01:55:00,0.6995,0.7028,0.6976,0.7028,174764.0
2025-01-13 02:00:00,0.7028,0.7111,0.7024,0.7036,423042.0
2025-01-13 02:05:00,0.7032,0.7043,0.7001,0.7001,88309.0
2025-01-13 02:10:00,0.7004,0.701,0.699,0.6996,70653.0
2025-01-13 02:15:00,0.6997,0.7036,0.699,0.7029,138964.0
2025-01-13 02:20:00,0.7028,0.7052,0.7019,0.7048,108712.0
2025-01-13 02:25:00,0.7047,0.706,0.7022,0.7051,92786.0
2025-01-13 02:30:00,0.705,0.7052,0.7013,0.7023,84490.0
2025-01-13 02:35:00,0.7026,0.7039,0.7012,0.7022,53572.0
2025-01-13 02:40:00,0.7017,0.7017,0.7003,0.701,63381.0
2025-01-13 02:45:00,0.7009,0.7016,0.6996,0.6997,110964.0
2025-01-13 02:50:00,0.6997,0.6997,0.69,0.6944,639517.0
2025-01-13 02:55:00,0.6954,0.7001,0.6954,0.6994,90047.0
